36.807595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
36.813595,adcs_cmd.mtr_cmd,0,0.025,0
36.861595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
36.866595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
36.871595,adcs_cmd.mtr_cmd,0,0.025,0
36.925595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
36.930595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
36.940595,adcs_cmd.mtr_cmd,0,0.025,0
36.969595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.000049
36.974595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
36.982595,adcs_cmd.mtr_cmd,0,0.025,0
37.011595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
37.016595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.021595,adcs_cmd.mtr_cmd,0,0.025,0
37.064595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
37.069595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.074595,adcs_cmd.mtr_cmd,0,0.025,0
37.103595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000048
37.108595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.113595,adcs_cmd.mtr_cmd,0,0.025,0
37.142595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.00005
37.147595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.168595,adcs_cmd.mtr_cmd,0,0.025,0
37.197595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
37.202595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.207595,adcs_cmd.mtr_cmd,0,0.025,0
37.236595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
37.241595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.246595,adcs_cmd.mtr_cmd,0,0.025,0
37.276595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
37.281595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.286595,adcs_cmd.mtr_cmd,0,0.025,0
37.315595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
37.320595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.325595,adcs_cmd.mtr_cmd,0,0.025,0
37.369595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
37.374595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.379595,adcs_cmd.mtr_cmd,0,0.025,0
37.408595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
37.413595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.418595,adcs_cmd.mtr_cmd,0,0.025,0
37.451595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
37.456595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.461595,adcs_cmd.mtr_cmd,0,0.025,0
37.490595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
37.495595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.500595,adcs_cmd.mtr_cmd,0,0.025,0
37.530595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
37.535595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.540595,adcs_cmd.mtr_cmd,0,0.025,0
37.570595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
37.575595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.580595,adcs_cmd.mtr_cmd,0,0.025,0
37.671595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
37.676595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.681595,adcs_cmd.mtr_cmd,0,0.025,0
37.831595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
37.836595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
37.841595,adcs_cmd.mtr_cmd,0,0.025,0
37.870595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000051
37.875595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.880595,adcs_cmd.mtr_cmd,0,0.025,0
37.916595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
37.921595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
37.952595,adcs_cmd.mtr_cmd,0,0.025,0
37.981595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
37.986595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
37.991595,adcs_cmd.mtr_cmd,0,0.025,0
38.020595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
38.025595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.030595,adcs_cmd.mtr_cmd,0,0.025,0
38.059595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.064595,adcs_monitor.mag2_vec,0.000004,-0.000021,0.000014
38.069595,adcs_cmd.mtr_cmd,0,0.025,0
38.100595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.105595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.110595,adcs_cmd.mtr_cmd,0,0.025,0
38.140595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.145595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.150595,adcs_cmd.mtr_cmd,0,0.025,0
38.180595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.00005
38.185595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.190595,adcs_cmd.mtr_cmd,0,0.025,0
38.219595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.224595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.229595,adcs_cmd.mtr_cmd,0,0.025,0
38.258595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.263595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.268595,adcs_cmd.mtr_cmd,0,0.025,0
38.304595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.309595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.314595,adcs_cmd.mtr_cmd,0,0.025,0
38.343595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
38.348595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.353595,adcs_cmd.mtr_cmd,0,0.025,0
38.382595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.387595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.392595,adcs_cmd.mtr_cmd,0,0.025,0
38.421595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
38.426595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.431595,adcs_cmd.mtr_cmd,0,0.025,0
38.460595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.00005
38.465595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.470595,adcs_cmd.mtr_cmd,0,0.025,0
38.499595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.504595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.509595,adcs_cmd.mtr_cmd,0,0.025,0
38.538595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
38.543595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.548595,adcs_cmd.mtr_cmd,0,0.025,0
38.577595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.582595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.587595,adcs_cmd.mtr_cmd,0,0.025,0
38.616595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
38.621595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.626595,adcs_cmd.mtr_cmd,0,0.025,0
38.656595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000051
38.661595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.666595,adcs_cmd.mtr_cmd,0,0.025,0
38.695595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
38.700595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.705595,adcs_cmd.mtr_cmd,0,0.025,0
38.734595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
38.739595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.744595,adcs_cmd.mtr_cmd,0,0.025,0
38.773595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
38.778595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.784595,adcs_cmd.mtr_cmd,0,0.025,0
38.813595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
38.856595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.861595,adcs_cmd.mtr_cmd,0,0.025,0
38.890595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
38.895595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.900595,adcs_cmd.mtr_cmd,0,0.025,0
38.929595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
38.934595,adcs_monitor.mag2_vec,0.000003,-0.000022,0.000014
38.939595,adcs_cmd.mtr_cmd,0,0.025,0
38.969595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.000051
38.974595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
38.979595,adcs_cmd.mtr_cmd,0,0.025,0
39.009595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
39.014595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.019595,adcs_cmd.mtr_cmd,0,0.025,0
39.048595,adcs_monitor.mag1_vec,-0.000066,-0.000014,-0.000052
39.053595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.058595,adcs_cmd.mtr_cmd,0,0.025,0
39.087595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
39.092595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.097595,adcs_cmd.mtr_cmd,0,0.025,0
39.135595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.000051
39.156595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.161595,adcs_cmd.mtr_cmd,0,0.025,0
39.190595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
39.195595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.200595,adcs_cmd.mtr_cmd,0,0.025,0
39.255595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
39.260595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.265595,adcs_cmd.mtr_cmd,0,0.025,0
39.294595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
39.299595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.304595,adcs_cmd.mtr_cmd,0,0.025,0
39.333595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.000049
39.338595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.343595,adcs_cmd.mtr_cmd,0,0.025,0
39.372595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.00005
39.377595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.382595,adcs_cmd.mtr_cmd,0,0.025,0
39.412595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
39.417595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.422595,adcs_cmd.mtr_cmd,0,0.025,0
39.453595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
39.459595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.464595,adcs_cmd.mtr_cmd,0,0.025,0
39.495595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
39.500595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.505595,adcs_cmd.mtr_cmd,0,0.025,0
39.534595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.000049
39.539595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.544595,adcs_cmd.mtr_cmd,0,0.025,0
39.575595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.000049
39.580595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.585595,adcs_cmd.mtr_cmd,0,0.025,0
39.615595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
39.620595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.625595,adcs_cmd.mtr_cmd,0,0.025,0
39.654595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
39.659595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.664595,adcs_cmd.mtr_cmd,0,0.025,0
39.693595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
39.698595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.703595,adcs_cmd.mtr_cmd,0,0.025,0
39.732595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
39.737595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.742595,adcs_cmd.mtr_cmd,0,0.025,0
39.771595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000051
39.776595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.781595,adcs_cmd.mtr_cmd,0,0.025,0
39.810595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000049
39.815595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.820595,adcs_cmd.mtr_cmd,0,0.025,0
39.849595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
39.854595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.859595,adcs_cmd.mtr_cmd,0,0.025,0
39.888595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
39.893595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.909595,adcs_cmd.mtr_cmd,0,0.025,0
39.938595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
39.943595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.948595,adcs_cmd.mtr_cmd,0,0.025,0
39.977595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
39.982595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
39.987595,adcs_cmd.mtr_cmd,0,0.025,0
40.017595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
40.022595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.027595,adcs_cmd.mtr_cmd,0,0.025,0
40.056595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
40.061595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.066595,adcs_cmd.mtr_cmd,0,0.025,0
40.243595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
40.248595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.253595,adcs_cmd.mtr_cmd,0,0.025,0
40.282595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
40.287595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.292595,adcs_cmd.mtr_cmd,0,0.025,0
40.321595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.000049
40.326595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.360595,adcs_cmd.mtr_cmd,0,0.025,0
40.395595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.000051
40.400595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.405595,adcs_cmd.mtr_cmd,0,0.025,0
40.434595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
40.439595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.444595,adcs_cmd.mtr_cmd,0,0.025,0
40.474595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000049
40.497595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.502595,adcs_cmd.mtr_cmd,0,0.025,0
40.532595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.000051
40.537595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.542595,adcs_cmd.mtr_cmd,0,0.025,0
40.571595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
40.576595,adcs_monitor.mag2_vec,0.000004,-0.000021,0.000014
40.581595,adcs_cmd.mtr_cmd,0,0.025,0
40.610595,adcs_monitor.mag1_vec,-0.000067,-0.000017,-0.000049
40.615595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
40.620595,adcs_cmd.mtr_cmd,0,0.025,0
40.649595,adcs_monitor.mag1_vec,-0.000066,-0.000017,-0.000049
40.654595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.659595,adcs_cmd.mtr_cmd,0,0.025,0
40.700595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
40.705595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.710595,adcs_cmd.mtr_cmd,0,0.025,0
40.739595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
40.744595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
40.749595,adcs_cmd.mtr_cmd,0,0.025,0
40.778595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
40.783595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.788595,adcs_cmd.mtr_cmd,0,0.025,0
40.817595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
40.844595,adcs_monitor.mag2_vec,0.000004,-0.000021,0.000014
40.849595,adcs_cmd.mtr_cmd,0,0.025,0
40.912595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000049
40.917595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
40.922595,adcs_cmd.mtr_cmd,0,0.025,0
40.951595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
40.956595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
40.961595,adcs_cmd.mtr_cmd,0,0.025,0
41.003595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
41.008595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.013595,adcs_cmd.mtr_cmd,0,0.025,0
41.042595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
41.047595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
41.052595,adcs_cmd.mtr_cmd,0,0.025,0
41.081595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
41.086595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.091595,adcs_cmd.mtr_cmd,0,0.025,0
41.120595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
41.132595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.148595,adcs_cmd.mtr_cmd,0,0.025,0
41.177595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
41.188595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.193595,adcs_cmd.mtr_cmd,0,0.025,0
41.224595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000049
41.229595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.240595,adcs_cmd.mtr_cmd,0,0.025,0
41.269595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
41.274595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.279595,adcs_cmd.mtr_cmd,0,0.025,0
41.308595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.000049
41.313595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.318595,adcs_cmd.mtr_cmd,0,0.025,0
41.347595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.00005
41.352595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.357595,adcs_cmd.mtr_cmd,0,0.025,0
41.386595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000049
41.391595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.396595,adcs_cmd.mtr_cmd,0,0.025,0
41.428595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
41.433595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.438595,adcs_cmd.mtr_cmd,0,0.025,0
41.467595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.000049
41.476595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.481595,adcs_cmd.mtr_cmd,0,0.025,0
41.510595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
41.515595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.532595,adcs_cmd.mtr_cmd,0,0.025,0
41.567595,adcs_monitor.mag1_vec,-0.000066,-0.000017,-0.000049
41.608595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.652595,adcs_cmd.mtr_cmd,0,0.025,0
41.681595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
41.686595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.691595,adcs_cmd.mtr_cmd,0,0.025,0
41.720595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
41.725595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.730595,adcs_cmd.mtr_cmd,0,0.025,0
41.759595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
41.764595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.769595,adcs_cmd.mtr_cmd,0,0.025,0
41.803595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
41.816595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.821595,adcs_cmd.mtr_cmd,0,0.025,0
41.850595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000051
41.855595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.860595,adcs_cmd.mtr_cmd,0,0.025,0
41.896595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
41.901595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.906595,adcs_cmd.mtr_cmd,0,0.025,0
41.951595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
41.956595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
41.961595,adcs_cmd.mtr_cmd,0,0.025,0
41.990595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
41.995595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.000595,adcs_cmd.mtr_cmd,0,0.025,0
42.029595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
42.034595,adcs_monitor.mag2_vec,0.000004,-0.000021,0.000014
42.039595,adcs_cmd.mtr_cmd,0,0.025,0
42.084595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000051
42.092595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.097595,adcs_cmd.mtr_cmd,0,0.025,0
42.126595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
42.131595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.136595,adcs_cmd.mtr_cmd,0,0.025,0
42.165595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.00005
42.170595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.175595,adcs_cmd.mtr_cmd,0,0.025,0
42.233595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000051
42.238595,adcs_monitor.mag2_vec,0.000004,-0.000021,0.000014
42.243595,adcs_cmd.mtr_cmd,0,0.025,0
42.272595,adcs_monitor.mag1_vec,-0.000067,-0.000017,-0.00005
42.277595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.282595,adcs_cmd.mtr_cmd,0,0.025,0
42.311595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
42.316595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.324595,adcs_cmd.mtr_cmd,0,0.025,0
42.353595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
42.358595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.363595,adcs_cmd.mtr_cmd,0,0.025,0
42.392595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.000049
42.408595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.413595,adcs_cmd.mtr_cmd,0,0.025,0
42.442595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
42.447595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.452595,adcs_cmd.mtr_cmd,0,0.025,0
42.495595,adcs_monitor.mag1_vec,-0.000068,-0.000015,-0.000051
42.500595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.505595,adcs_cmd.mtr_cmd,0,0.025,0
42.534595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
42.539595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.544595,adcs_cmd.mtr_cmd,0,0.025,0
42.573595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
42.578595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.588595,adcs_cmd.mtr_cmd,0,0.025,0
42.620595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.000049
42.625595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.630595,adcs_cmd.mtr_cmd,0,0.025,0
42.659595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
42.664595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.712595,adcs_cmd.mtr_cmd,0,0.025,0
42.764595,adcs_monitor.mag1_vec,-0.000068,-0.000016,-0.00005
42.769595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.774595,adcs_cmd.mtr_cmd,0,0.025,0
42.803595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
42.808595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.813595,adcs_cmd.mtr_cmd,0,0.025,0
42.842595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
42.847595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.852595,adcs_cmd.mtr_cmd,0,0.025,0
42.919595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
42.924595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000013
42.929595,adcs_cmd.mtr_cmd,0,0.025,0
42.961595,adcs_monitor.mag1_vec,-0.000067,-0.000014,-0.00005
42.966595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
42.971595,adcs_cmd.mtr_cmd,0,0.025,0
43.000595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.000051
43.005595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
43.010595,adcs_cmd.mtr_cmd,0,0.025,0
43.039595,adcs_monitor.mag1_vec,-0.000067,-0.000016,-0.00005
43.044595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
43.049595,adcs_cmd.mtr_cmd,0,0.025,0
43.085595,adcs_monitor.mag1_vec,-0.000066,-0.000015,-0.00005
43.090595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
43.095595,adcs_cmd.mtr_cmd,0,0.025,0
43.260595,adcs_monitor.mag1_vec,-0.000066,-0.000016,-0.00005
43.265595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
43.296595,adcs_cmd.mtr_cmd,0,0.025,0
43.325595,adcs_monitor.mag1_vec,-0.000067,-0.000015,-0.00005
43.330595,adcs_monitor.mag2_vec,0.000004,-0.000022,0.000014
43.335595,adcs_cmd.mtr_cmd,0,0.025,0
