5.196305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
5.201305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
5.206305,adcs_cmd.mtr_cmd,0.0375,0,0
5.366305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
5.378305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
5.383305,adcs_cmd.mtr_cmd,0.0375,0,0
5.550305,adcs_monitor.mag1_vec,-0.000054,0.000056,0.00001
5.555305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
5.560305,adcs_cmd.mtr_cmd,0.0375,0,0
5.720305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
5.725305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
5.730305,adcs_cmd.mtr_cmd,0.0375,0,0
5.890305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
5.895305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
5.900305,adcs_cmd.mtr_cmd,0.0375,0,0
6.060305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
6.065305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
6.070305,adcs_cmd.mtr_cmd,0.0375,0,0
6.236305,adcs_monitor.mag1_vec,-0.000054,0.000056,0.000009
6.250305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
6.255305,adcs_cmd.mtr_cmd,0.0375,0,0
6.406305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000009
6.411305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
6.416305,adcs_cmd.mtr_cmd,0.0375,0,0
6.576305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.00001
6.597305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
6.602305,adcs_cmd.mtr_cmd,0.0375,0,0
6.747305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
6.752305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
6.757305,adcs_cmd.mtr_cmd,0.0375,0,0
6.917305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
6.922305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
6.927305,adcs_cmd.mtr_cmd,0.0375,0,0
7.087305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
7.092305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
7.097305,adcs_cmd.mtr_cmd,0.0375,0,0
7.257305,adcs_monitor.mag1_vec,-0.000055,0.000055,0.00001
7.262305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
7.267305,adcs_cmd.mtr_cmd,0.0375,0,0
7.478305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
7.483305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
7.488305,adcs_cmd.mtr_cmd,0.0375,0,0
7.648305,adcs_monitor.mag1_vec,-0.000056,0.000057,0.000009
7.653305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
7.658305,adcs_cmd.mtr_cmd,0.0375,0,0
7.817305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
7.822305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
7.827305,adcs_cmd.mtr_cmd,0.0375,0,0
7.988305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
7.993305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
7.998305,adcs_cmd.mtr_cmd,0.0375,0,0
8.158305,adcs_monitor.mag1_vec,-0.000056,0.000057,0.000008
8.163305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
8.168305,adcs_cmd.mtr_cmd,0.0375,0,0
8.328305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000009
8.333305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
8.338305,adcs_cmd.mtr_cmd,0.0375,0,0
8.498305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
8.503305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
8.508305,adcs_cmd.mtr_cmd,0.0375,0,0
8.681305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
8.686305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
8.691305,adcs_cmd.mtr_cmd,0.0375,0,0
8.851305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
8.856305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
8.862305,adcs_cmd.mtr_cmd,0.0375,0,0
9.021305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000009
9.026305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
9.031305,adcs_cmd.mtr_cmd,0.0375,0,0
9.191305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000009
9.196305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
9.201305,adcs_cmd.mtr_cmd,0.0375,0,0
9.361305,adcs_monitor.mag1_vec,-0.000054,0.000056,0.000009
9.366305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
9.371305,adcs_cmd.mtr_cmd,0.0375,0,0
9.531305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
9.536305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
9.541305,adcs_cmd.mtr_cmd,0.0375,0,0
9.701305,adcs_monitor.mag1_vec,-0.000056,0.000057,0.000009
9.706305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
9.711305,adcs_cmd.mtr_cmd,0.0375,0,0
9.871305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
9.876305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
9.881305,adcs_cmd.mtr_cmd,0.0375,0,0
10.041305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
10.046305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
10.051305,adcs_cmd.mtr_cmd,0.0375,0,0
10.211305,adcs_monitor.mag1_vec,-0.000054,0.000056,0.000009
10.216305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
10.221305,adcs_cmd.mtr_cmd,0.0375,0,0
10.381305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
10.386305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
10.391305,adcs_cmd.mtr_cmd,0.0375,0,0
10.557305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
10.562305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
10.567305,adcs_cmd.mtr_cmd,0.0375,0,0
10.727305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
10.732305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
10.737305,adcs_cmd.mtr_cmd,0.0375,0,0
10.897305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
10.902305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
10.907305,adcs_cmd.mtr_cmd,0.0375,0,0
11.067305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.000009
11.072305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
11.077305,adcs_cmd.mtr_cmd,0.0375,0,0
11.237305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.000009
11.242305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
11.247305,adcs_cmd.mtr_cmd,0.0375,0,0
11.407305,adcs_monitor.mag1_vec,-0.000054,0.000056,0.000009
11.412305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
11.417305,adcs_cmd.mtr_cmd,0.0375,0,0
11.577305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000009
11.582305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
11.587305,adcs_cmd.mtr_cmd,0.0375,0,0
11.754305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.00001
11.759305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
11.764305,adcs_cmd.mtr_cmd,0.0375,0,0
11.924305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
11.929305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
11.934305,adcs_cmd.mtr_cmd,0.0375,0,0
12.094305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000009
12.099305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
12.104305,adcs_cmd.mtr_cmd,0.0375,0,0
12.264305,adcs_monitor.mag1_vec,-0.000055,0.000056,0.00001
12.269305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
12.274305,adcs_cmd.mtr_cmd,0.0375,0,0
12.434305,adcs_monitor.mag1_vec,-0.000055,0.000057,0.000008
12.439305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
12.444305,adcs_cmd.mtr_cmd,0.0375,0,0
12.604305,adcs_monitor.mag1_vec,-0.000055,0.000055,0.000009
12.626305,adcs_monitor.mag2_vec,0.000073,0.000051,-0.000083
12.632305,adcs_cmd.mtr_cmd,0.0375,0,0
12.777305,adcs_monitor.mag1_vec,-0.000054,0.000056,0.000009
12.782305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
12.787305,adcs_cmd.mtr_cmd,0.0375,0,0
12.947305,adcs_cmd.mtr_cmd,0,0,0
12.953305,adcs_monitor.mag1_vec,-0.000054,0.000057,0.00001
12.958305,adcs_monitor.mag2_vec,0.000074,0.000051,-0.000083
12.963305,adcs_cmd.mtr_cmd,0,0,0
13.127305,adcs_monitor.mag1_vec,-0.000042,0.00005,0.000019
13.138305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
13.143305,adcs_cmd.mtr_cmd,0,0,0
13.287305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
13.292305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
13.297305,adcs_cmd.mtr_cmd,0,0,0
13.457305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
13.462305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
13.467305,adcs_cmd.mtr_cmd,0,0,0
13.628305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.00002
13.633305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
13.638305,adcs_cmd.mtr_cmd,0,0,0
13.798305,adcs_monitor.mag1_vec,-0.000039,0.00005,0.000019
13.818305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
13.823305,adcs_cmd.mtr_cmd,0,0,0
13.985305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
13.990305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
13.995305,adcs_cmd.mtr_cmd,0,0,0
14.155305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
14.160305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
14.166305,adcs_cmd.mtr_cmd,0,0,0
14.325305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.00002
14.330305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
14.335305,adcs_cmd.mtr_cmd,0,0,0
14.495305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
14.500305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
14.505305,adcs_cmd.mtr_cmd,0,0,0
14.665305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
14.670305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
14.675305,adcs_cmd.mtr_cmd,0,0,0
14.835305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
14.840305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
14.845305,adcs_cmd.mtr_cmd,0,0,0
15.006305,adcs_monitor.mag1_vec,-0.00004,0.000049,0.000019
15.011305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
15.016305,adcs_cmd.mtr_cmd,0,0,0
15.175305,adcs_monitor.mag1_vec,-0.000041,0.000051,0.00002
15.180305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
15.185305,adcs_cmd.mtr_cmd,0,0,0
15.345305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.00002
15.350305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
15.355305,adcs_cmd.mtr_cmd,0,0,0
15.515305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.00002
15.520305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
15.525305,adcs_cmd.mtr_cmd,0,0,0
15.685305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
15.690305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
15.695305,adcs_cmd.mtr_cmd,0,0,0
15.855305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
15.860305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
15.865305,adcs_cmd.mtr_cmd,0,0,0
16.025305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
16.030305,adcs_monitor.mag2_vec,0.000021,-0.000049,-0.000005
16.035305,adcs_cmd.mtr_cmd,0,0,0
16.195305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
16.200305,adcs_monitor.mag2_vec,0.000021,-0.000049,-0.000005
16.205305,adcs_cmd.mtr_cmd,0,0,0
16.365305,adcs_monitor.mag1_vec,-0.000041,0.000051,0.000019
16.370305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
16.375305,adcs_cmd.mtr_cmd,0,0,0
16.535305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.00002
16.540305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
16.545305,adcs_cmd.mtr_cmd,0,0,0
16.705305,adcs_monitor.mag1_vec,-0.000041,0.000052,0.00002
16.710305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
16.715305,adcs_cmd.mtr_cmd,0,0,0
16.875305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
16.880305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
16.885305,adcs_cmd.mtr_cmd,0,0,0
17.050305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
17.055305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
17.060305,adcs_cmd.mtr_cmd,0,0,0
17.215305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
17.220305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
17.225305,adcs_cmd.mtr_cmd,0,0,0
17.385305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000018
17.390305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
17.395305,adcs_cmd.mtr_cmd,0,0,0
17.555305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
17.560305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
17.565305,adcs_cmd.mtr_cmd,0,0,0
17.725305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.00002
17.730305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
17.735305,adcs_cmd.mtr_cmd,0,0,0
17.895305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.00002
17.900305,adcs_monitor.mag2_vec,0.000021,-0.000049,-0.000005
17.905305,adcs_cmd.mtr_cmd,0,0,0
18.065305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
18.070305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
18.075305,adcs_cmd.mtr_cmd,0,0,0
18.235305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
18.240305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
18.270305,adcs_cmd.mtr_cmd,0,0,0
18.414305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
18.419305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
18.424305,adcs_cmd.mtr_cmd,0,0,0
18.584305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
18.589305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
18.594305,adcs_cmd.mtr_cmd,0,0,0
18.754305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
18.759305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
18.764305,adcs_cmd.mtr_cmd,0,0,0
18.924305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
18.929305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
18.934305,adcs_cmd.mtr_cmd,0,0,0
19.126305,adcs_monitor.mag1_vec,-0.000041,0.000051,0.00002
19.131305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
19.136305,adcs_cmd.mtr_cmd,0,0,0
19.280305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.00002
19.285305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
19.290305,adcs_cmd.mtr_cmd,0,0,0
19.450305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.00002
19.455305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
19.460305,adcs_cmd.mtr_cmd,0,0,0
19.620305,adcs_monitor.mag1_vec,-0.00004,0.000052,0.000019
19.625305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
19.630305,adcs_cmd.mtr_cmd,0,0,0
19.792305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000018
19.797305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
19.802305,adcs_cmd.mtr_cmd,0,0,0
19.962305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
19.967305,adcs_monitor.mag2_vec,0.000021,-0.000049,-0.000005
19.972305,adcs_cmd.mtr_cmd,0,0,0
20.132305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
20.137305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
20.142305,adcs_cmd.mtr_cmd,0,0,0
20.314305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
20.319305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
20.324305,adcs_cmd.mtr_cmd,0,0,0
20.472305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
20.477305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
20.482305,adcs_cmd.mtr_cmd,0,0,0
20.642305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.00002
20.647305,adcs_monitor.mag2_vec,0.000021,-0.000049,-0.000005
20.674305,adcs_cmd.mtr_cmd,0,0,0
20.818305,adcs_monitor.mag1_vec,-0.000041,0.000051,0.000018
20.823305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
20.828305,adcs_cmd.mtr_cmd,0,0,0
20.988305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
20.993305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
20.998305,adcs_cmd.mtr_cmd,0,0,0
21.158305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
21.163305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
21.168305,adcs_cmd.mtr_cmd,0,0,0
21.328305,adcs_monitor.mag1_vec,-0.000041,0.000051,0.000019
21.333305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
21.338305,adcs_cmd.mtr_cmd,0,0,0
21.498305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
21.503305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
21.508305,adcs_cmd.mtr_cmd,0,0,0
21.668305,adcs_monitor.mag1_vec,-0.00004,0.00005,0.000019
21.673305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
21.678305,adcs_cmd.mtr_cmd,0,0,0
21.838305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
21.843305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
21.848305,adcs_cmd.mtr_cmd,0,0,0
22.008305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
22.013305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
22.018305,adcs_cmd.mtr_cmd,0,0,0
22.178305,adcs_monitor.mag1_vec,-0.000039,0.000051,0.000019
22.183305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
22.188305,adcs_cmd.mtr_cmd,0,0,0
22.348305,adcs_monitor.mag1_vec,-0.000041,0.000051,0.000019
22.353305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
22.358305,adcs_cmd.mtr_cmd,0,0,0
22.518305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
22.523305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
22.528305,adcs_cmd.mtr_cmd,0,0,0
22.694305,adcs_monitor.mag1_vec,-0.000041,0.00005,0.000019
22.700305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
22.710305,adcs_cmd.mtr_cmd,0,0,0
22.858305,adcs_monitor.mag1_vec,-0.00004,0.000049,0.000019
22.863305,adcs_monitor.mag2_vec,0.000021,-0.00005,-0.000005
22.868305,adcs_cmd.mtr_cmd,0,0,0
23.029305,adcs_cmd.mtr_cmd,0,0.0375,0
23.034305,adcs_monitor.mag1_vec,-0.00004,0.000051,0.000019
23.039305,adcs_monitor.mag2_vec,0.000022,-0.000049,-0.000005
23.045305,adcs_cmd.mtr_cmd,0,0.0375,0
23.198305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000006
23.210305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
23.215305,adcs_cmd.mtr_cmd,0,0.0375,0
23.368305,adcs_monitor.mag1_vec,-0.00005,0.000049,-0.000006
23.373305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
23.378305,adcs_cmd.mtr_cmd,0,0.0375,0
23.538305,adcs_monitor.mag1_vec,-0.00005,0.00005,-0.000007
23.543305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
23.548305,adcs_cmd.mtr_cmd,0,0.0375,0
23.708305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000008
23.726305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
23.731305,adcs_cmd.mtr_cmd,0,0.0375,0
23.878305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
23.883305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
23.888305,adcs_cmd.mtr_cmd,0,0.0375,0
24.048305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
24.053305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
24.070305,adcs_cmd.mtr_cmd,0,0.0375,0
24.218305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000006
24.223305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
24.228305,adcs_cmd.mtr_cmd,0,0.0375,0
24.388305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000006
24.393305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
24.398305,adcs_cmd.mtr_cmd,0,0.0375,0
24.558305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000007
24.563305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
24.568305,adcs_cmd.mtr_cmd,0,0.0375,0
24.728305,adcs_monitor.mag1_vec,-0.00005,0.000051,-0.000006
24.733305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
24.738305,adcs_cmd.mtr_cmd,0,0.0375,0
24.898305,adcs_monitor.mag1_vec,-0.00005,0.00005,-0.000006
24.903305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
24.908305,adcs_cmd.mtr_cmd,0,0.0375,0
25.068305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
25.073305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
25.078305,adcs_cmd.mtr_cmd,0,0.0375,0
25.238305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
25.243305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
25.248305,adcs_cmd.mtr_cmd,0,0.0375,0
25.422305,adcs_monitor.mag1_vec,-0.000052,0.000049,-0.000006
25.427305,adcs_monitor.mag2_vec,0.000025,-0.000038,-0.000005
25.432305,adcs_cmd.mtr_cmd,0,0.0375,0
25.578305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000008
25.583305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000005
25.588305,adcs_cmd.mtr_cmd,0,0.0375,0
25.748305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
25.753305,adcs_monitor.mag2_vec,0.000025,-0.000038,-0.000005
25.758305,adcs_cmd.mtr_cmd,0,0.0375,0
25.918305,adcs_monitor.mag1_vec,-0.00005,0.000049,-0.000007
25.923305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
25.928305,adcs_cmd.mtr_cmd,0,0.0375,0
26.088305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000006
26.093305,adcs_monitor.mag2_vec,0.000025,-0.000038,-0.000006
26.098305,adcs_cmd.mtr_cmd,0,0.0375,0
26.261305,adcs_monitor.mag1_vec,-0.00005,0.000049,-0.000006
26.266305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
26.282305,adcs_cmd.mtr_cmd,0,0.0375,0
26.430305,adcs_monitor.mag1_vec,-0.00005,0.000049,-0.000007
26.436305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
26.441305,adcs_cmd.mtr_cmd,0,0.0375,0
26.614305,adcs_monitor.mag1_vec,-0.00005,0.00005,-0.000006
26.619305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
26.624305,adcs_cmd.mtr_cmd,0,0.0375,0
26.771305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000007
26.776305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000005
26.781305,adcs_cmd.mtr_cmd,0,0.0375,0
26.941305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
26.946305,adcs_monitor.mag2_vec,0.000025,-0.000038,-0.000006
26.951305,adcs_cmd.mtr_cmd,0,0.0375,0
27.114305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000006
27.119305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
27.124305,adcs_cmd.mtr_cmd,0,0.0375,0
27.281305,adcs_monitor.mag1_vec,-0.00005,0.00005,-0.000007
27.286305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
27.291305,adcs_cmd.mtr_cmd,0,0.0375,0
27.451305,adcs_monitor.mag1_vec,-0.00005,0.000049,-0.000007
27.456305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
27.461305,adcs_cmd.mtr_cmd,0,0.0375,0
27.621305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000006
27.626305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
27.631305,adcs_cmd.mtr_cmd,0,0.0375,0
27.791305,adcs_monitor.mag1_vec,-0.00005,0.00005,-0.000007
27.796305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000005
27.801305,adcs_cmd.mtr_cmd,0,0.0375,0
27.961305,adcs_monitor.mag1_vec,-0.000051,0.000049,-0.000006
27.966305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000005
27.971305,adcs_cmd.mtr_cmd,0,0.0375,0
28.131305,adcs_monitor.mag1_vec,-0.000051,0.00005,-0.000007
28.136305,adcs_monitor.mag2_vec,0.000025,-0.000038,-0.000006
28.141305,adcs_cmd.mtr_cmd,0,0.0375,0
28.300305,adcs_monitor.mag1_vec,-0.00005,0.000049,-0.000007
28.306305,adcs_monitor.mag2_vec,0.000025,-0.000039,-0.000006
28.311305,adcs_cmd.mtr_cmd,0,0.0375,0
28.471305,adcs_monitor.mag1_vec,-0.00005,0.00005,-0.000007
28.476305,adcs_monitor.mag2_vec,0.000025,-0.000038,-0.000006
28.481305,adcs_cmd.mtr_cmd,0,0.0375,0
