98351,-5.5161305e-05,-2.7084723e-05,7.1183313e-05,1.8067658e-06,-2.2510067e-05,-4.6389177e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98371,-9.1782771e-05,-2.8457958e-05,3.7613325e-05,2.6857015e-06,-2.1826476e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98390,-4.6311412e-05,-2.8000213e-05,-2.4338253e-05,3.0761585e-06,-2.1631364e-05,-5.0293747e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98409,-2.4795998e-05,-2.9678922e-05,1.0604970e-05,2.4903566e-06,-2.1631364e-05,-4.9318187e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98428,-7.8660436e-05,-2.9373448e-05,5.7297759e-05,2.5879126e-06,-2.1436019e-05,-5.8107544e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98448,-9.5597468e-05,-2.9983930e-05,9.2317350e-06,2.3925677e-06,-2.0654639e-05,-6.5919012e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98467,-3.5934616e-05,-3.2119919e-05,-3.5019126e-05,2.3925677e-06,-2.0459294e-05,-6.1036553e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98486,-1.6708858e-05,-3.1509902e-05,1.6861130e-05,1.1231750e-06,-2.1240674e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98505,-7.3014759e-05,-2.6779715e-05,6.2180683e-05,-2.4400651e-07,-2.1826476e-05,-5.0293747e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98525,-9.0867281e-05,-2.5101006e-05,1.2893695e-05,1.4645047e-07,-2.1631364e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98544,-2.5558751e-05,-3.1052157e-05,-2.3422763e-05,1.0253862e-06,-2.2412511e-05,-5.3225085e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
98563,-1.3809651e-05,-3.0136667e-05,3.3340883e-05,1.8067658e-06,-2.2900756e-05,-4.9318187e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98582,-8.0796424e-05,-2.3880508e-05,6.9046859e-05,2.4903566e-06,-2.2217166e-05,-4.9318187e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
98602,-8.9494046e-05,-2.5558751e-05,3.8910657e-06,2.8808136e-06,-2.1436019e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98621,-3.5476871e-05,-3.1662174e-05,-3.4561381e-05,2.9786024e-06,-2.1631364e-05,-5.9083104e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98640,-3.2425392e-05,-3.2578129e-05,2.2507273e-05,3.0761585e-06,-2.1338230e-05,-5.9083104e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98659,-8.4306113e-05,-2.7237460e-05,5.6077261e-05,2.2950117e-06,-2.1045329e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98679,-8.5832085e-05,-2.7084723e-05,-4.3488108e-06,5.3714029e-07,-2.0947773e-05,-6.2990002e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
98698,-2.6016496e-05,-3.3035874e-05,-3.1662174e-05,4.3958426e-07,-2.1142885e-05,-5.3225085e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
98717,-2.5864225e-05,-3.1967647e-05,4.2648986e-05,8.3004124e-07,-2.1924265e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98736,-8.2627870e-05,-2.4643261e-05,6.5232161e-05,1.0253862e-06,-2.1924265e-05,-5.9083104e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98756,-6.9809612e-05,-2.4338253e-05,-6.0270540e-06,7.3248520e-07,-2.2314955e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98775,-1.7624348e-05,-3.0288938e-05,-1.3351906e-05,1.0253862e-06,-2.2607855e-05,-4.2482279e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98794,-4.1886233e-05,-3.0441675e-05,4.9515162e-05,2.2950117e-06,-2.2607855e-05,-4.7364738e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98813,-9.8344404e-05,-2.5101006e-05,5.1346608e-05,2.8808136e-06,-2.1728920e-05,-6.3965563e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98833,-7.8355428e-05,-2.5253743e-05,-1.2741424e-05,3.1739473e-06,-2.1142885e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98852,-2.6321970e-05,-3.3188146e-05,-2.6016496e-05,2.4903566e-06,-2.1142885e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98871,-4.4174958e-05,-3.4103636e-05,3.9749779e-05,1.6114209e-06,-2.1240674e-05,-6.1036553e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
98890,-9.4681978e-05,-2.8000213e-05,4.2648986e-05,1.1231750e-06,-2.1142885e-05,-6.3965563e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98910,-5.6534540e-05,-2.6474241e-05,-2.2354536e-05,7.3248520e-07,-2.1045329e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98929,-5.5693090e-06,-3.0136667e-05,-3.1278469e-06,1.4645047e-07,-2.2119610e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
98948,-5.0888862e-05,-2.9068440e-05,6.9199596e-05,-4.8661605e-08,-2.2021821e-05,-5.4200646e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
98967,-9.5292460e-05,-2.4948735e-05,4.8752408e-05,6.3492917e-07,-2.1728920e-05,-5.0293747e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
98986,-5.5008568e-05,-2.6169233e-05,-1.5182886e-05,1.5136320e-06,-2.2119610e-05,-4.8342627e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99006,-1.8844847e-05,-2.8610695e-05,-9.9185854e-07,2.3925677e-06,-2.2510067e-05,-5.1271636e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99025,-5.8213249e-05,-3.1357165e-05,5.9281476e-05,3.1739473e-06,-2.2119610e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99044,-1.0307506e-04,-2.8915703e-05,3.5477336e-05,2.7832575e-06,-2.1045329e-05,-5.9083104e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99064,-6.0501974e-05,-2.8763432e-05,-3.3188146e-05,2.2950117e-06,-2.1045329e-05,-6.3965563e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99083,-1.6403385e-05,-3.0441675e-05,-2.8228387e-06,2.0021107e-06,-2.1338230e-05,-6.2990002e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99110,-6.5689906e-05,-2.9068440e-05,6.1112456e-05,-2.4400651e-07,-2.0947773e-05,-6.3965563e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99129,-9.1325026e-05,-2.6474241e-05,1.8387102e-05,-5.3714029e-07,-2.1533575e-05,-4.9318187e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99148,-2.9983930e-05,-2.9678922e-05,-2.8152950e-05,3.4179538e-07,-2.1826476e-05,-4.9318187e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99167,-4.8065558e-06,-2.8915703e-05,2.2965018e-05,1.3185199e-06,-2.1826476e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99186,-6.3706189e-05,-2.5711488e-05,7.3167030e-05,1.7089769e-06,-2.2119610e-05,-5.3225085e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99205,-9.1325026e-05,-2.8000213e-05,3.1357165e-05,2.2950117e-06,-2.2314955e-05,-5.0293747e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99224,-4.5395922e-05,-2.9983930e-05,-2.4795998e-05,2.7832575e-06,-2.1728920e-05,-5.8107544e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99243,-2.5406480e-05,-3.1052157e-05,8.9262612e-06,3.0761585e-06,-2.0361738e-05,-6.3965563e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99262,-7.9728663e-05,-2.9373448e-05,5.8670994e-05,2.3925677e-06,-2.0849984e-05,-5.8107544e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99282,-9.2545990e-05,-2.8610695e-05,1.7546117e-06,1.4160760e-06,-2.1631364e-05,-5.6154095e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99301,-2.8305221e-05,-3.2578129e-05,-3.4561381e-05,6.3492917e-07,-2.1045329e-05,-5.9083104e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99320,-2.7084723e-05,-3.2578129e-05,3.2120384e-05,4.8894435e-08,-2.0752428e-05,-6.0060993e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99339,-8.0644153e-05,-2.4643261e-05,6.1417464e-05,5.3714029e-07,-2.1436019e-05,-5.3225085e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99358,-8.0949161e-05,-2.3422763e-05,-4.5010820e-06,2.4423935e-07,-2.2314955e-05,-5.1271636e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99377,-1.7471611e-05,-3.2578129e-05,-2.2354536e-05,8.3004124e-07,-2.2412511e-05,-5.2247196e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99396,-1.7471611e-05,-3.1509902e-05,4.2648986e-05,2.0996667e-06,-2.1826476e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99415,-8.4763858e-05,-2.4795998e-05,6.7673624e-05,3.0761585e-06,-2.1924265e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99434,-8.2932878e-05,-2.5253743e-05,-4.5010820e-06,3.3692922e-06,-2.1924265e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99454,-2.6779715e-05,-3.1052157e-05,-2.7695205e-05,2.6857015e-06,-2.1240674e-05,-6.2014442e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99473,-4.5395922e-05,-3.4561381e-05,3.8528815e-05,1.9043218e-06,-2.0752428e-05,-6.1036553e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99492,-9.4681978e-05,-2.8457958e-05,4.4479966e-05,1.1231750e-06,-2.0849984e-05,-5.4200646e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99511,-6.9657341e-05,-2.6321970e-05,-2.0828564e-05,1.6114209e-06,-2.1045329e-05,-5.4200646e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99530,-1.7777085e-05,-3.1662174e-05,-2.1439046e-05,1.2207311e-06,-2.1045329e-05,-6.2990002e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99549,-4.0359795e-05,-3.2119919e-05,5.0430652e-05,1.4645047e-07,-2.2021821e-05,-5.6154095e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99568,-8.5984822e-05,-2.5253743e-05,5.8213249e-05,-1.4645047e-07,-2.2510067e-05,-4.8342627e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99587,-6.1875209e-05,-2.5253743e-05,-1.1368189e-05,1.0253862e-06,-2.2705412e-05,-4.8342627e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99607,-1.2741424e-05,-2.9221177e-05,-7.7057630e-06,2.4903566e-06,-2.1728920e-05,-5.8107544e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99626,-5.2109826e-05,-3.0288938e-05,5.9739221e-05,3.2715034e-06,-2.1338230e-05,-5.0293747e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99645,-1.0338007e-04,-2.5864225e-05,3.8681552e-05,3.1739473e-06,-2.1924265e-05,-4.9318187e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99664,-6.4621679e-05,-2.5711488e-05,-2.5101006e-05,2.3925677e-06,-2.2021821e-05,-5.9083104e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99683,-2.0675827e-05,-3.1967647e-05,-1.3809651e-05,2.6857015e-06,-2.0849984e-05,-6.5919012e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99702,-5.8365520e-05,-3.3798628e-05,5.0736591e-05,2.3925677e-06,-2.0654639e-05,-6.3965563e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99721,-9.9717639e-05,-2.8610695e-05,3.3188611e-05,1.3185199e-06,-2.1631364e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99740,-5.0126109e-05,-2.6169233e-05,-2.7847476e-05,-1.4645047e-07,-2.1728920e-05,-5.3225085e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99759,-4.1960739e-06,-3.0288938e-05,5.1115640e-06,1.4645047e-07,-2.1436019e-05,-5.3225085e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99778,-5.6687277e-05,-2.7237460e-05,7.1183313e-05,9.2783011e-07,-2.2021821e-05,-4.7364738e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99798,-9.3003735e-05,-2.5711488e-05,3.6087353e-05,2.0021107e-06,-2.2705412e-05,-4.9318187e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99817,-4.5853667e-05,-2.8152950e-05,-1.9455329e-05,2.4903566e-06,-2.2510067e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99836,-2.2354536e-05,-2.7695205e-05,7.8584999e-06,2.7832575e-06,-2.1533575e-05,-5.3225085e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99855,-6.8131369e-05,-3.0746683e-05,6.2485691e-05,3.0761585e-06,-2.1631364e-05,-5.4200646e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99874,-1.0002265e-04,-2.9526185e-05,2.5711488e-05,3.1739473e-06,-2.1338230e-05,-6.0060993e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99893,-5.3483061e-05,-2.8763432e-05,-3.5934616e-05,2.4903566e-06,-2.0654639e-05,-6.5919012e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99912,-1.8539838e-05,-3.0899420e-05,1.9073486e-06,9.2783011e-07,-2.0654639e-05,-6.2990002e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
99931,-6.9046859e-05,-2.8305221e-05,6.1265193e-05,4.8894435e-08,-2.1240674e-05,-5.3225085e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
99950,-8.9646783e-05,-2.6779715e-05,1.3198704e-05,5.3714029e-07,-2.1728920e-05,-5.3225085e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99970,-2.6169233e-05,-3.1204429e-05,-2.7695205e-05,1.0253862e-06,-2.1826476e-05,-6.3965563e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
99989,-8.0107711e-06,-2.9526185e-05,3.2578129e-05,1.1231750e-06,-2.2314955e-05,-5.5178534e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100008,-6.9962349e-05,-2.4338253e-05,7.4234791e-05,1.2207311e-06,-2.2705412e-05,-4.8342627e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100027,-8.8883564e-05,-2.7237460e-05,2.3575500e-05,2.2950117e-06,-2.2119610e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100046,-3.8986560e-05,-3.1509902e-05,-2.4795998e-05,3.1739473e-06,-2.1338230e-05,-6.2990002e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100065,-2.6016496e-05,-3.0899420e-05,1.5640166e-05,3.2715034e-06,-2.1240674e-05,-5.9083104e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100084,-8.3848368e-05,-2.8305221e-05,5.8365986e-05,2.4903566e-06,-2.1436019e-05,-5.6154095e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100103,-9.0104528e-05,-2.8763432e-05,-2.2123568e-06,1.6114209e-06,-2.1436019e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100122,-2.5711488e-05,-3.3188146e-05,-3.2119919e-05,9.2783011e-07,-2.0557083e-05,-6.6896901e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
100142,-2.8152950e-05,-3.2883137e-05,3.5019591e-05,6.3492917e-07,-2.1045329e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100161,-8.2627870e-05,-2.4643261e-05,6.0501974e-05,1.4645047e-07,-2.2021821e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100180,-7.8507699e-05,-2.4338253e-05,-6.9425441e-06,1.4645047e-07,-2.2314955e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100199,-1.5487894e-05,-3.2578129e-05,-2.1896791e-05,7.3248520e-07,-2.1533575e-05,-5.4200646e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100218,-1.9913074e-05,-3.1814910e-05,4.4784974e-05,1.8067658e-06,-2.2314955e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100238,-8.4611122e-05,-2.3422763e-05,6.7673624e-05,2.0021107e-06,-2.2705412e-05,-5.3225085e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100257,-8.4611122e-05,-2.3880508e-05,-3.7383288e-06,2.8808136e-06,-2.1631364e-05,-6.0060993e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100276,-2.8152950e-05,-3.1662174e-05,-2.9068440e-05,2.8808136e-06,-2.0654639e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100296,-4.2343978e-05,-3.3951364e-05,3.6392827e-05,2.5879126e-06,-2.0752428e-05,-6.0060993e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100315,-9.3156006e-05,-2.6931986e-05,4.7073700e-05,1.9043218e-06,-2.1045329e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100334,-7.3472504e-05,-2.6169233e-05,-1.7624348e-05,1.0253862e-06,-2.1142885e-05,-6.8850350e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100353,-1.9608065e-05,-3.2272656e-05,-2.4185516e-05,-2.4400651e-07,-2.1045329e-05,-6.3965563e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100373,-3.7155580e-05,-3.1967647e-05,4.8905145e-05,-1.4645047e-07,-2.1338230e-05,-5.1271636e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100392,-8.5984822e-05,-2.4338253e-05,6.0959719e-05,6.3492917e-07,-2.1631364e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100411,-6.4011663e-05,-2.4490524e-05,-9.9944882e-06,1.3185199e-06,-2.2119610e-05,-6.0060993e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100430,-1.4114659e-05,-3.0441675e-05,-8.7735243e-06,1.5136320e-06,-2.2119610e-05,-5.5178534e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100449,-5.1041599e-05,-3.0746683e-05,5.8060512e-05,1.9043218e-06,-2.2217166e-05,-5.1271636e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100469,-1.0185363e-04,-2.5101006e-05,4.2953994e-05,2.9786024e-06,-2.1728920e-05,-6.0060993e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100488,-6.7368615e-05,-2.5864225e-05,-2.2812281e-05,3.3692922e-06,-2.0557083e-05,-6.3965563e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100507,-2.1439046e-05,-3.1357165e-05,-1.7013866e-05,2.1972228e-06,-2.0459294e-05,-6.1036553e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100527,-5.4398552e-05,-3.3493619e-05,4.8447400e-05,1.3185199e-06,-2.1338230e-05,-5.6154095e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100546,-9.7428914e-05,-2.8152950e-05,3.7461054e-05,5.3714029e-07,-2.0849984e-05,-6.2990002e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100565,-4.9973372e-05,-2.6931986e-05,-2.8000213e-05,8.3004124e-07,-2.0361738e-05,-6.7872461e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
100584,-5.7220459e-06,-3.0136667e-05,6.6375360e-06,8.3004124e-07,-2.1142885e-05,-5.7129655e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100603,-5.9281476e-05,-2.7847476e-05,7.1336050e-05,4.3958426e-07,-2.2314955e-05,-5.4200646e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100623,-9.2393253e-05,-2.6016496e-05,3.5019591e-05,8.3004124e-07,-2.2607855e-05,-5.4200646e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100642,-4.5853667e-05,-2.7695205e-05,-1.9302592e-05,1.8067658e-06,-2.1826476e-05,-5.8107544e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100661,-2.1896791e-05,-2.8000213e-05,8.4685162e-06,2.7832575e-06,-2.1728920e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100680,-6.8284106e-05,-2.8610695e-05,6.2332954e-05,3.2715034e-06,-2.1533575e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100700,-9.9564902e-05,-2.9831193e-05,2.4338253e-05,2.7832575e-06,-2.1240674e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100719,-5.1499344e-05,-3.0136667e-05,-3.7308317e-05,1.8067658e-06,-2.0557083e-05,-6.0060993e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100738,-2.0675827e-05,-3.1204429e-05,8.0107711e-06,1.7089769e-06,-2.0752428e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100758,-7.3319767e-05,-2.6626978e-05,6.2332954e-05,2.0021107e-06,-2.1045329e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100777,-8.5984822e-05,-2.7542468e-05,7.7057630e-06,1.0253862e-06,-2.0752428e-05,-6.6896901e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100796,-2.4948735e-05,-3.1509902e-05,-2.7695205e-05,-4.8661605e-08,-2.1240674e-05,-5.9083104e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100815,-9.6894801e-06,-2.9221177e-05,3.3493619e-05,-1.4645047e-07,-2.2021821e-05,-4.8342627e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100834,-7.1030576e-05,-2.3880508e-05,7.4540265e-05,1.5136320e-06,-2.2412511e-05,-5.0293747e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
100854,-8.7358057e-05,-2.6931986e-05,2.1286774e-05,2.4903566e-06,-2.1826476e-05,-5.3225085e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100873,-3.3340883e-05,-3.2119919e-05,-2.4338253e-05,3.0761585e-06,-2.1240674e-05,-5.3225085e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100892,-3.2272656e-05,-3.2272656e-05,2.7542468e-05,2.8808136e-06,-2.1728920e-05,-5.2247196e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
100911,-9.0867281e-05,-2.7847476e-05,5.6535006e-05,2.6857015e-06,-2.1728920e-05,-6.3965563e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100931,-8.6900312e-05,-2.6931986e-05,-8.9262612e-06,2.4903566e-06,-2.0264182e-05,-6.8850350e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100950,-2.5406480e-05,-3.3798628e-05,-3.1662174e-05,2.4903566e-06,-2.0361738e-05,-6.5919012e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100969,-2.8763432e-05,-3.2425392e-05,3.5782345e-05,1.0253862e-06,-2.1436019e-05,-5.7129655e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
100988,-8.2475133e-05,-2.5101006e-05,6.0654711e-05,-3.4179538e-07,-2.1631364e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101008,-7.7439472e-05,-2.4795998e-05,-7.5530261e-06,4.3958426e-07,-2.1533575e-05,-5.5178534e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101027,-1.3351906e-05,-3.1052157e-05,-2.0370819e-05,1.0253862e-06,-2.2119610e-05,-5.0293747e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101046,-2.4948735e-05,-3.1814910e-05,5.4703560e-05,1.8067658e-06,-2.2803200e-05,-5.1271636e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
101065,-9.0257265e-05,-2.5558751e-05,6.2943436e-05,2.6857015e-06,-2.2021821e-05,-5.2247196e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101085,-7.6371711e-05,-2.4795998e-05,-9.6894801e-06,2.7832575e-06,-2.1338230e-05,-5.4200646e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101104,-2.6626978e-05,-3.1509902e-05,-2.5253743e-05,3.0761585e-06,-2.1533575e-05,-5.9083104e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
101123,-4.5243185e-05,-3.3951364e-05,3.8834289e-05,3.2715034e-06,-2.1436019e-05,-6.1036553e-06,2.7180664e+01,2.6381714e+01,2.6349731e+01,
101142,-9.4376970e-05,-2.8610695e-05,4.5700464e-05,2.5879126e-06,-2.1045329e-05,-6.6896901e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101162,-6.8436377e-05,-2.6169233e-05,-2.1286309e-05,1.0253862e-06,-2.0752428e-05,-6.4943451e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
101181,-1.5335623e-05,-3.2272656e-05,-1.5182886e-05,4.3958426e-07,-2.1142885e-05,-5.4200646e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101200,-5.1957089e-05,-3.0899420e-05,5.5924524e-05,1.0253862e-06,-2.1631364e-05,-5.2247196e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
101219,-9.4071962e-05,-2.6169233e-05,4.3869484e-05,1.1231750e-06,-2.1728920e-05,-6.2990002e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101239,-5.0431117e-05,-2.7084723e-05,-1.6098376e-05,1.3185199e-06,-2.2119610e-05,-5.6154095e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101258,-1.0147225e-05,-2.9373448e-05,-3.4333207e-06,1.6114209e-06,-2.2119610e-05,-5.1271636e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101277,-5.2567571e-05,-3.0594412e-05,5.9891958e-05,2.4903566e-06,-2.2119610e-05,-5.1271636e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101296,-1.0261731e-04,-2.4948735e-05,4.0970277e-05,3.3692922e-06,-2.1436019e-05,-5.9083104e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101316,-6.3858926e-05,-2.6779715e-05,-2.4338253e-05,3.4668483e-06,-2.1240674e-05,-6.2014442e-06,2.7148682e+01,2.6381714e+01,2.6349731e+01,
101335,-2.1439046e-05,-3.0746683e-05,-9.5367432e-06,2.7832575e-06,-2.1142885e-05,-6.0060993e-06,2.7116699e+01,2.6381714e+01,2.6349731e+01,
