0.98,53.5,0.24,0.24,0.16,0.21
0.71,53.34,0.24,0.24,0.16,0.22
0.74,52.91,0.25,0.24,0.16,0.22
0.86,52.43,0.25,0.25,0.16,0.22
0.73,52.14,0.25,0.25,0.17,0.22
0.85,51.16,0.25,0.25,0.17,0.22
0.98,50.62,0.26,0.26,0.18,0.22
0.89,49.98,0.26,0.26,0.18,0.22
0.92,50.23,0.26,0.26,0.19,0.22
1.01,49.21,0.26,0.26,0.19,0.22
0.95,49.07,0.26,0.27,0.2,0.22
0.94,48.34,0.26,0.27,0.2,0.22
0.93,48.15,0.27,0.27,0.2,0.22
0.74,48.2,0.27,0.27,0.2,0.22
0.63,47.73,0.27,0.28,0.21,0.22
0.84,46.79,0.27,0.28,0.21,0.23
0.81,46.29,0.27,0.28,0.22,0.23
0.8,45.61,0.28,0.29,0.22,0.23
0.68,45.15,0.28,0.29,0.23,0.23
0.83,44.32,0.28,0.3,0.23,0.23
0.66,43.7,0.29,0.3,0.24,0.23
0.82,42.78,0.29,0.3,0.24,0.23
0.83,42.54,0.29,0.31,0.25,0.23
0.61,42.34,0.29,0.31,0.25,0.23
0.74,41.45,0.3,0.31,0.25,0.23
0.64,40.91,0.3,0.32,0.26,0.23
0.6,40.36,0.3,0.32,0.26,0.23
0.71,39.78,0.3,0.32,0.27,0.23
0.51,39.17,0.31,0.32,0.27,0.23
0.7,38.25,0.31,0.33,0.28,0.23
0.59,37.88,0.31,0.33,0.28,0.24
0.63,36.94,0.32,0.33,0.28,0.24
0.6,36.61,0.32,0.34,0.29,0.24
0.52,35.74,0.32,0.34,0.29,0.24
0.6,35.27,0.32,0.34,0.29,0.24
0.6,34.41,0.32,0.34,0.3,0.24
0.58,33.76,0.33,0.35,0.3,0.24
0.57,32.79,0.33,0.35,0.31,0.24
0.49,31.91,0.34,0.36,0.31,0.24
0.43,31.42,0.34,0.36,0.31,0.24
0.43,30.73,0.34,0.36,0.32,0.24
0.56,30.52,0.34,0.36,0.32,0.24
0.18,30.09,0.34,0.36,0.32,0.24
0.31,29.95,0.34,0.37,0.32,0.24
0.55,29.12,0.35,0.37,0.33,0.24
0.28,28.2,0.35,0.37,0.33,0.24
0.38,27.88,0.35,0.37,0.33,0.24
0.37,27.46,0.35,0.38,0.33,0.24
0.47,27.03,0.35,0.38,0.33,0.24
0.2,26.59,0.35,0.38,0.34,0.24
0.25,25.8,0.35,0.38,0.34,0.24
0.28,25.38,0.36,0.38,0.34,0.24
0.25,24.61,0.36,0.38,0.35,0.24
0.22,23.71,0.36,0.39,0.35,0.24
0.23,23.26,0.36,0.39,0.35,0.24
0.2,22.84,0.36,0.39,0.35,0.24
0.17,22.32,0.36,0.39,0.35,0.24
0.24,21.74,0.37,0.39,0.36,0.24
0.1,21.22,0.37,0.39,0.36,0.24
0.18,20.7,0.37,0.4,0.36,0.24
0.06,19.82,0.37,0.4,0.36,0.24
0.06,19.55,0.37,0.4,0.37,0.24
-0.04,18.8,0.37,0.4,0.37,0.25
0.06,17.92,0.37,0.4,0.37,0.25
0.02,17,0.38,0.4,0.37,0.25
0.06,16.38,0.38,0.41,0.37,0.25
0.02,15.62,0.38,0.41,0.38,0.25
-0,15.06,0.38,0.41,0.38,0.25
0.06,14.32,0.38,0.41,0.38,0.25
0.01,14.02,0.38,0.41,0.38,0.25
-0.03,13.17,0.38,0.41,0.38,0.25
-0.13,12.69,0.38,0.41,0.38,0.25
-0.14,12,0.38,0.41,0.38,0.25
-0.04,11.28,0.38,0.41,0.39,0.24
-0.1,10.39,0.38,0.41,0.39,0.24
-0.14,9.81,0.38,0.41,0.39,0.24
-0.19,9.08,0.38,0.41,0.39,0.24
-0.24,8.18,0.38,0.42,0.39,0.24
-0.22,7.39,0.38,0.42,0.39,0.24
-0.24,6.38,0.38,0.42,0.39,0.24
-0.31,5.9,0.38,0.42,0.39,0.24
-0.25,5.29,0.38,0.42,0.39,0.24
-0.44,4.6,0.39,0.42,0.4,0.24
-0.42,3.88,0.39,0.42,0.4,0.24
-0.34,3.25,0.39,0.42,0.4,0.24
-0.28,2.67,0.39,0.42,0.4,0.24
-0.38,2.01,0.39,0.42,0.4,0.24
-0.53,1.43,0.39,0.42,0.4,0.24
-0.51,0.34,0.39,0.42,0.4,0.24
-0.37,-0.38,0.39,0.42,0.4,0.24
-0.55,-1.06,0.39,0.42,0.4,0.24
-0.53,-1.96,0.39,0.42,0.4,0.24
-0.55,-3.02,0.39,0.42,0.4,0.24
-0.71,-3.98,0.38,0.42,0.4,0.24
-0.62,-4.83,0.38,0.42,0.4,0.24
-0.73,-5.65,0.38,0.42,0.4,0.24
-0.74,-6.24,0.38,0.42,0.4,0.24
-0.64,-7.17,0.38,0.42,0.4,0.24
-0.64,-7.72,0.38,0.42,0.4,0.24
-0.67,-8.14,0.38,0.42,0.4,0.24
-0.72,-8.43,0.38,0.42,0.4,0.23
-0.82,-9.03,0.38,0.42,0.41,0.23
-0.46,-9.46,0.38,0.42,0.41,0.23
-0.64,-9.93,0.38,0.42,0.4,0.23
-0.66,-10.55,0.38,0.42,0.4,0.23
-0.86,-11.51,0.38,0.42,0.41,0.23
-0.61,-12.08,0.38,0.42,0.41,0.23
-0.55,-12.75,0.38,0.42,0.41,0.23
-0.7,-13.72,0.38,0.41,0.41,0.23
-0.81,-14.93,0.37,0.41,0.4,0.23
-0.88,-15.89,0.37,0.41,0.4,0.23
-1.07,-16.47,0.37,0.41,0.4,0.23
-1.11,-17.17,0.37,0.41,0.4,0.23
-0.95,-17.74,0.37,0.41,0.4,0.22
-0.94,-18.44,0.37,0.41,0.4,0.22
-1.04,-19.09,0.37,0.41,0.4,0.22
-1.02,-19.49,0.37,0.41,0.4,0.22
-1.07,-20.08,0.37,0.41,0.4,0.22
-1.16,-20.68,0.36,0.4,0.4,0.22
-1.17,-21.75,0.36,0.4,0.4,0.22
-1.18,-22.75,0.36,0.4,0.4,0.22
-1.27,-23.05,0.36,0.4,0.4,0.22
-1.19,-23.67,0.36,0.4,0.4,0.21
-1.25,-24.37,0.35,0.4,0.4,0.21
-1.09,-25.16,0.35,0.39,0.4,0.21
-1.25,-26.02,0.35,0.39,0.4,0.21
-1.29,-26.31,0.35,0.39,0.4,0.21
-1.15,-26.56,0.35,0.39,0.4,0.21
-1.13,-27.05,0.35,0.39,0.4,0.21
-1.19,-27.31,0.35,0.39,0.4,0.21
-1.32,-27.73,0.34,0.39,0.4,0.21
-1.45,-28.09,0.34,0.38,0.4,0.2
-1.43,-28.36,0.34,0.38,0.4,0.2
-1.28,-28.93,0.34,0.38,0.4,0.2
-1.32,-29.26,0.34,0.38,0.4,0.2
-1.39,-29.62,0.34,0.38,0.4,0.2
-1.39,-29.96,0.34,0.38,0.4,0.2
-1.33,-30.55,0.33,0.38,0.4,0.2
-1.26,-30.8,0.33,0.38,0.4,0.2
-1.29,-31.26,0.33,0.37,0.4,0.2
-1.45,-31.69,0.33,0.37,0.4,0.19
-1.34,-32.23,0.33,0.37,0.4,0.19
-1.54,-32.72,0.33,0.37,0.4,0.19
-1.47,-33.26,0.32,0.37,0.4,0.19
-1.35,-33.46,0.32,0.37,0.4,0.19
-1.54,-33.44,0.32,0.37,0.4,0.19
-1.4,-33.64,0.32,0.37,0.4,0.19
-1.51,-34.12,0.32,0.36,0.4,0.19
-1.39,-34.5,0.32,0.36,0.4,0.19
-1.32,-35.08,0.32,0.36,0.4,0.19
-1.45,-35.52,0.31,0.36,0.4,0.19
-1.55,-35.73,0.31,0.36,0.4,0.18
-1.42,-36.07,0.31,0.35,0.39,0.18
-1.57,-36.33,0.31,0.35,0.39,0.18
-1.77,-36.65,0.31,0.35,0.39,0.18
-1.73,-37.09,0.3,0.35,0.39,0.18
-1.59,-37.32,0.3,0.35,0.39,0.18
-1.42,-37.79,0.3,0.35,0.39,0.18
-1.56,-38.19,0.3,0.35,0.39,0.18
-1.59,-38.76,0.3,0.34,0.39,0.18
-1.61,-39.39,0.29,0.34,0.39,0.18
-1.63,-39.65,0.29,0.34,0.39,0.18
-1.77,-40.22,0.29,0.34,0.39,0.17
-1.68,-40.39,0.29,0.33,0.39,0.17
-1.57,-40.65,0.29,0.33,0.39,0.17
-1.56,-40.71,0.29,0.33,0.39,0.17
-1.68,-40.75,0.29,0.33,0.39,0.17
-1.83,-40.74,0.29,0.33,0.39,0.17
-1.6,-40.64,0.29,0.33,0.39,0.17
-1.6,-40.6,0.29,0.33,0.39,0.17
-1.55,-40.54,0.29,0.33,0.39,0.17
-1.71,-40.6,0.29,0.33,0.39,0.17
-1.68,-40.56,0.29,0.34,0.39,0.17
-1.37,-40.55,0.29,0.34,0.39,0.17
-1.51,-40.5,0.29,0.34,0.39,0.17
-1.61,-40.56,0.29,0.34,0.39,0.17
-1.66,-40.46,0.29,0.34,0.39,0.17
-2.36,-40.12,0.29,0.34,0.39,0.17
-1.93,-40.51,0.29,0.33,0.39,0.17
-2.04,-40.5,0.29,0.34,0.39,0.17
-1.61,-40.47,0.29,0.34,0.39,0.17
-1.94,-40.88,0.29,0.33,0.39,0.17
-2.02,-40.93,0.28,0.33,0.39,0.17
-1.66,-41.31,0.28,0.33,0.39,0.17
-1.69,-42.28,0.28,0.33,0.39,0.17
-1.65,-42.53,0.28,0.32,0.39,0.16
-1.84,-43.24,0.27,0.32,0.39,0.16
-1.88,-43.57,0.27,0.32,0.39,0.16
-1.87,-44.28,0.27,0.31,0.38,0.16
-1.71,-44.43,0.27,0.31,0.38,0.16
-1.88,-44.89,0.26,0.31,0.38,0.15
-1.66,-45.87,0.26,0.31,0.38,0.15
-1.93,-46.42,0.26,0.3,0.38,0.15
-1.87,-47.23,0.25,0.3,0.38,0.14
-1.99,-48.11,0.25,0.29,0.38,0.14
-1.47,-48.31,0.24,0.29,0.38,0.14
-2.01,-49.51,0.24,0.29,0.38,0.13
-2.26,-50.65,0.24,0.28,0.37,0.13
-2.06,-50.86,0.23,0.28,0.37,0.13
-2.04,-51.76,0.23,0.28,0.37,0.12
-2.13,-52.16,0.23,0.27,0.37,0.12
-1.97,-52.88,0.22,0.27,0.37,0.12
-1.98,-54.21,0.22,0.26,0.36,0.11
-2.12,-54.77,0.21,0.26,0.36,0.11
-2.1,-55.38,0.21,0.26,0.36,0.1
-1.95,-56.41,0.2,0.25,0.35,0.1
-2.15,-56.98,0.2,0.25,0.35,0.09
-2.07,-58.52,0.19,0.24,0.34,0.09
-2.1,-59.18,0.19,0.24,0.34,0.08
-2.06,-60.22,0.18,0.23,0.34,0.08
-2.2,-60.94,0.18,0.23,0.34,0.07
-2.14,-61.28,0.18,0.22,0.33,0.07
-2.08,-62.24,0.17,0.22,0.33,0.07
-2.19,-63.04,0.16,0.21,0.32,0.06
-2.24,-63.62,0.16,0.21,0.32,0.06
-2.36,-64.72,0.16,0.2,0.32,0.05
-2.25,-65.21,0.15,0.2,0.31,0.05
-2.22,-65.78,0.15,0.19,0.31,0.04
-2.23,-66.99,0.14,0.19,0.3,0.04
-2.15,-67.38,0.14,0.18,0.3,0.04
-2.31,-68.03,0.13,0.18,0.3,0.03
-2.41,-68.85,0.13,0.17,0.29,0.03
-2.17,-69.68,0.12,0.17,0.29,0.03
-2.35,-69.81,0.12,0.16,0.29,0.02
-2.45,-70.84,0.11,0.16,0.28,0.02
-2.46,-71.77,0.11,0.16,0.28,0.02
-2.38,-72.11,0.1,0.15,0.27,0.02
-2.58,-72.25,0.1,0.14,0.27,0.02
-2.37,-74.4,0.1,0.14,0.26,0.01
-2.45,-73.9,0.09,0.13,0.26,0.01
-2.19,-75.09,0.09,0.13,0.25,0.01
-2.41,-75.58,0.08,0.12,0.25,0.01
-2.48,-75.39,0.07,0.11,0.24,0.01
-2.51,-77.34,0.07,0.11,0.24,0.01
-2.42,-77.32,0.07,0.1,0.23,0.01
-2.52,-77.88,0.06,0.1,0.22,0.01
-2.5,-79.1,0.06,0.1,0.21,0.01
-2.26,-78.65,0.06,0.09,0.15,0.01
-2.45,-79.57,0.05,0.09,0.1,0.01
-2.46,-79.69,0.05,0.08,0.03,0
-2.39,-80.18,0.04,0.06,0.02,0
-2.55,-80.2,0.04,0.04,0.02,0
-2.41,-79.91,0.03,0.02,0.02,0
-2.57,-80.25,0.03,0.02,0.01,0
-2.74,-86.76,0.02,0.01,0.01,0
-2.42,-86.46,0.02,0.01,0.01,0
-2.35,-86.24,0.01,0.01,0.01,0
-2.41,-83.73,0.01,0.01,0.01,0
-2.6,-86.93,0.02,0.01,0.01,0
-2.34,-80.21,0.02,0.01,0.01,0
-2.57,-79.76,0.04,0.03,0.02,0
-2.41,-80.11,0.05,0.07,0.02,0
-2.12,-79.24,0.05,0.09,0.13,0.01
-2.48,-78.69,0.06,0.1,0.22,0.01
-2.19,-77.86,0.07,0.11,0.24,0.01
-2.48,-76.3,0.08,0.12,0.25,0.01
-2.49,-74.95,0.09,0.13,0.26,0.01
-2.32,-74.49,0.1,0.14,0.27,0.02
-2.22,-72.41,0.1,0.15,0.27,0.02
-2.4,-71.59,0.11,0.16,0.28,0.02
-2.35,-70.3,0.12,0.17,0.29,0.03
-2.28,-69.98,0.13,0.18,0.3,0.03
-2.2,-68.3,0.14,0.19,0.3,0.04
-2.35,-66.98,0.15,0.2,0.31,0.05
-2.24,-65.31,0.16,0.21,0.32,0.05
-2.24,-64.32,0.16,0.21,0.32,0.06
-2.16,-63.06,0.17,0.22,0.33,0.07
-2.04,-62.39,0.17,0.22,0.33,0.07
-2.04,-61.01,0.18,0.23,0.34,0.08
-2.26,-59.98,0.19,0.24,0.34,0.08
-2.19,-59.26,0.19,0.24,0.35,0.09
-1.9,-58.33,0.2,0.25,0.35,0.09
-2.16,-57.57,0.2,0.25,0.35,0.1
-2.15,-56.57,0.21,0.26,0.36,0.1
-2.05,-55.27,0.21,0.26,0.36,0.11
-2.1,-54.82,0.22,0.27,0.36,0.11
-2.07,-53.78,0.22,0.27,0.37,0.12
-2.02,-52.81,0.23,0.27,0.37,0.12
-1.93,-51.86,0.23,0.28,0.37,0.13
-1.77,-50.68,0.24,0.29,0.38,0.14
-1.96,-49.29,0.25,0.29,0.38,0.14
-1.87,-48.2,0.25,0.3,0.38,0.14
-1.77,-47.47,0.25,0.3,0.38,0.15
-1.95,-46.51,0.26,0.31,0.38,0.15
-1.72,-45.73,0.26,0.31,0.38,0.15
-1.85,-44.2,0.27,0.32,0.38,0.16
-1.82,-43.27,0.28,0.32,0.39,0.16
-1.77,-42.32,0.28,0.33,0.39,0.17
-1.64,-41.63,0.28,0.33,0.39,0.17
-1.64,-40.92,0.29,0.34,0.39,0.17
-1.75,-39.46,0.3,0.34,0.39,0.17
-1.6,-38.87,0.3,0.35,0.39,0.18
-1.61,-38.27,0.3,0.35,0.39,0.18
-1.63,-37.77,0.3,0.35,0.39,0.18
-1.49,-37.14,0.31,0.35,0.39,0.18
-1.75,-36.31,0.31,0.36,0.39,0.18
-1.56,-35.56,0.31,0.36,0.4,0.18
-1.6,-34.76,0.32,0.36,0.4,0.19
-1.43,-34.09,0.32,0.37,0.4,0.19
-1.55,-33.18,0.33,0.37,0.4,0.19
-1.53,-32.66,0.33,0.37,0.4,0.19
-1.27,-31.9,0.33,0.37,0.4,0.2
-1.14,-31.01,0.33,0.38,0.4,0.2
-1.29,-30.05,0.34,0.38,0.4,0.2
-1.42,-29.33,0.34,0.38,0.4,0.2
-1.12,-28.45,0.34,0.38,0.4,0.2
-1.33,-27.84,0.35,0.39,0.4,0.21
-1.3,-26.97,0.35,0.39,0.4,0.21
-1.18,-26.02,0.35,0.39,0.4,0.21
-1.27,-25.32,0.35,0.39,0.4,0.21
-1.33,-24.91,0.35,0.4,0.4,0.21
-1.38,-24.47,0.36,0.4,0.4,0.21
-1.24,-23.41,0.36,0.4,0.4,0.22
-1.07,-22.69,0.36,0.4,0.4,0.22
-1.17,-22.21,0.36,0.4,0.4,0.22
-1.21,-21.52,0.36,0.4,0.4,0.22
-1.09,-20.91,0.36,0.4,0.4,0.22
-1.12,-20.23,0.37,0.41,0.4,0.22
-1.09,-19.55,0.37,0.41,0.4,0.22
-1.23,-18.74,0.37,0.41,0.4,0.22
-1.17,-17.97,0.37,0.41,0.4,0.23
-1.13,-17.01,0.37,0.41,0.4,0.23
-0.96,-16.56,0.37,0.41,0.4,0.23
-0.91,-15.72,0.37,0.41,0.4,0.23
-0.8,-15.15,0.37,0.41,0.4,0.23
-0.86,-14.6,0.38,0.41,0.41,0.23
-1.02,-14.24,0.38,0.41,0.41,0.23
-0.91,-13.79,0.38,0.42,0.41,0.23
-0.9,-13.36,0.38,0.42,0.41,0.23
-0.87,-13.07,0.38,0.42,0.41,0.23
-0.98,-12.18,0.38,0.42,0.41,0.23
-0.92,-11.6,0.38,0.42,0.41,0.23
-0.69,-10.88,0.38,0.42,0.41,0.23
-0.61,-10.09,0.38,0.42,0.41,0.23
-0.64,-9.23,0.38,0.42,0.41,0.23
-0.73,-8.13,0.38,0.42,0.41,0.24
-0.75,-7.04,0.38,0.42,0.4,0.24
-0.75,-6.15,0.38,0.42,0.4,0.24
-0.61,-5.45,0.38,0.42,0.4,0.24
-0.47,-4.9,0.38,0.42,0.4,0.24
-0.48,-4.05,0.39,0.42,0.4,0.24
-0.53,-3.62,0.39,0.42,0.4,0.24
-0.65,-2.85,0.39,0.42,0.4,0.24
-0.54,-2.45,0.39,0.42,0.4,0.24
-0.65,-1.83,0.39,0.42,0.4,0.24
-0.51,-1.34,0.39,0.42,0.4,0.24
-0.57,-0.95,0.39,0.42,0.4,0.24
-0.44,-0.66,0.39,0.42,0.4,0.24
-0.53,0.18,0.39,0.42,0.4,0.24
-0.49,0.86,0.39,0.42,0.4,0.24
-0.42,1.36,0.39,0.42,0.4,0.24
-0.43,1.91,0.39,0.42,0.4,0.24
-0.48,2.66,0.39,0.42,0.4,0.24
-0.4,3.66,0.39,0.42,0.4,0.24
-0.39,4.43,0.38,0.42,0.39,0.24
-0.37,4.91,0.38,0.42,0.39,0.24
-0.33,5.03,0.38,0.42,0.39,0.24
-0.42,5.2,0.38,0.42,0.39,0.24
-0.28,5.21,0.38,0.42,0.39,0.24
-0.34,5.22,0.38,0.42,0.39,0.24
-0.33,5.25,0.38,0.42,0.39,0.24
-0.37,5.26,0.38,0.42,0.39,0.24
-0.34,5.21,0.38,0.42,0.39,0.24
-0.33,5.23,0.38,0.42,0.39,0.24
