-0.9,-33.64,0.34,0.33,0.4,0.26
-0.94,-34.84,0.34,0.33,0.4,0.26
-0.71,-34.97,0.34,0.33,0.4,0.26
-0.68,-35.79,0.33,0.33,0.4,0.25
-0.71,-36.29,0.33,0.33,0.4,0.25
-0.73,-37.39,0.32,0.32,0.39,0.25
-0.61,-37.63,0.32,0.32,0.39,0.24
-0.84,-38.93,0.31,0.31,0.39,0.23
-0.82,-39.41,0.31,0.31,0.39,0.23
-0.92,-40.68,0.3,0.31,0.39,0.22
-1.16,-42.14,0.3,0.3,0.39,0.22
-0.84,-42.54,0.29,0.3,0.39,0.21
-1.02,-43.6,0.29,0.29,0.39,0.21
-1.04,-44.03,0.28,0.29,0.38,0.2
-0.83,-45.18,0.28,0.29,0.38,0.2
-0.96,-45.92,0.28,0.29,0.38,0.2
-1,-46.96,0.27,0.28,0.38,0.19
-0.98,-47.32,0.27,0.28,0.38,0.18
-0.86,-49.17,0.26,0.27,0.38,0.18
-0.73,-48.83,0.26,0.27,0.37,0.17
-1.15,-49.99,0.25,0.27,0.37,0.16
-0.94,-51.08,0.25,0.26,0.37,0.16
-1.35,-52.16,0.24,0.26,0.36,0.15
-0.93,-52.6,0.24,0.25,0.36,0.14
-1.32,-53.51,0.23,0.25,0.36,0.14
-1.02,-54.53,0.23,0.25,0.36,0.13
-1.34,-55.05,0.22,0.24,0.35,0.12
-1.18,-55.89,0.22,0.24,0.35,0.12
-1.18,-56.71,0.21,0.23,0.35,0.11
-1.2,-57.9,0.21,0.23,0.35,0.1
-1.13,-57.93,0.2,0.22,0.34,0.1
-1.34,-58.99,0.2,0.22,0.34,0.09
-1.21,-59.55,0.2,0.21,0.34,0.09
-1.45,-61.14,0.19,0.21,0.34,0.08
-1.3,-61.23,0.18,0.2,0.33,0.07
-1.54,-62.38,0.18,0.19,0.33,0.06
-1.14,-62.69,0.17,0.19,0.33,0.06
-1.54,-63.22,0.17,0.19,0.33,0.06
-1.28,-64.48,0.17,0.18,0.33,0.05
-1.49,-64.54,0.16,0.18,0.33,0.05
-1.29,-64.57,0.16,0.17,0.32,0.05
-1.37,-65.33,0.16,0.17,0.32,0.04
-1.47,-65.72,0.16,0.17,0.32,0.04
-1.29,-66.25,0.15,0.17,0.32,0.04
-1.43,-66.82,0.15,0.16,0.32,0.04
-1.34,-66.7,0.15,0.16,0.31,0.04
-1.41,-66.81,0.15,0.16,0.31,0.03
-1.42,-66.95,0.15,0.16,0.31,0.03
-1.41,-67.32,0.15,0.15,0.31,0.03
-1.47,-67.78,0.15,0.15,0.31,0.03
-1.44,-66.79,0.15,0.15,0.31,0.03
-1.49,-67.97,0.15,0.15,0.31,0.03
-1.23,-67.98,0.15,0.15,0.31,0.03
-1.47,-68,0.15,0.15,0.31,0.03
-1.53,-67.23,0.14,0.15,0.31,0.03
-1.39,-67.93,0.14,0.15,0.31,0.03
-1.6,-67.3,0.15,0.15,0.31,0.03
-1.4,-67.72,0.15,0.16,0.31,0.03
-1.42,-66.64,0.15,0.16,0.32,0.04
-1.39,-66.19,0.16,0.17,0.32,0.04
-1.2,-65.4,0.16,0.18,0.32,0.05
-1.55,-65.31,0.17,0.18,0.33,0.06
-1.55,-63.97,0.17,0.19,0.33,0.06
-1.46,-63.01,0.18,0.2,0.33,0.07
-1.39,-62.52,0.19,0.21,0.33,0.08
-1.13,-60.2,0.2,0.22,0.34,0.09
-1.47,-60.36,0.21,0.22,0.34,0.1
-1.26,-58.26,0.21,0.23,0.35,0.11
-1.41,-56.76,0.22,0.24,0.35,0.12
-1.22,-55.66,0.23,0.25,0.36,0.13
-1.29,-54.6,0.23,0.25,0.36,0.14
-1.22,-53.02,0.24,0.26,0.37,0.15
-1.24,-51.85,0.25,0.27,0.37,0.17
-1.18,-50.26,0.26,0.27,0.37,0.17
-0.97,-48.82,0.27,0.28,0.38,0.18
-1.07,-47.67,0.27,0.28,0.38,0.19
-0.97,-46.35,0.28,0.29,0.38,0.2
-0.82,-44.77,0.29,0.3,0.38,0.21
-0.91,-43.03,0.3,0.3,0.39,0.22
-1.32,-41.72,0.31,0.31,0.39,0.23
-0.99,-40.3,0.31,0.31,0.39,0.24
-1.05,-39.03,0.32,0.32,0.39,0.24
-0.83,-37.7,0.33,0.33,0.4,0.25
-0.6,-36.59,0.33,0.33,0.4,0.26
-1,-35.63,0.34,0.34,0.4,0.26
-1.13,-34.2,0.35,0.34,0.4,0.27
-1.15,-33.01,0.35,0.34,0.4,0.27
-0.44,-31.8,0.35,0.35,0.4,0.28
-0.39,-31.41,0.36,0.35,0.4,0.28
-0.44,-30.18,0.36,0.35,0.41,0.29
-0.59,-28.57,0.36,0.36,0.41,0.29
-0.88,-28.24,0.37,0.36,0.41,0.29
-0.69,-27.31,0.37,0.36,0.41,0.3
-0.45,-25.42,0.38,0.37,0.41,0.3
-0.89,-24.88,0.38,0.37,0.41,0.31
-0.2,-24.68,0.38,0.37,0.41,0.31
-0.38,-23.21,0.38,0.37,0.41,0.31
-1.02,-22.71,0.38,0.37,0.41,0.32
-0.05,-22.15,0.38,0.38,0.41,0.32
0.98,-22.24,0.38,0.38,0.41,0.32
-0.2,-21.18,0.39,0.38,0.41,0.32
-0.3,-20.56,0.39,0.38,0.41,0.32
-0.11,-19.91,0.39,0.38,0.41,0.33
-0.3,-19.54,0.39,0.38,0.41,0.33
-0.13,-18.4,0.39,0.38,0.41,0.33
-0.24,-18.21,0.39,0.38,0.41,0.34
-0.29,-17.14,0.39,0.39,0.41,0.34
-0.1,-16.48,0.39,0.39,0.41,0.34
0.08,-16.05,0.4,0.39,0.41,0.34
-0.23,-15.18,0.4,0.39,0.41,0.35
-0.03,-14.57,0.4,0.39,0.41,0.35
-0.02,-13.68,0.4,0.39,0.41,0.35
0.05,-13.12,0.4,0.39,0.41,0.35
-0.07,-12.01,0.4,0.4,0.41,0.36
0.03,-11.14,0.4,0.4,0.41,0.36
0.05,-9.82,0.4,0.4,0.41,0.36
-0.03,-9.06,0.4,0.4,0.41,0.37
0.08,-7.81,0.4,0.4,0.41,0.37
-0.19,-6.8,0.4,0.4,0.41,0.37
0.02,-5.62,0.4,0.4,0.41,0.37
0.24,-4.44,0.4,0.4,0.41,0.38
0.16,-3.07,0.4,0.4,0.4,0.38
0.22,-1.98,0.4,0.4,0.4,0.38
0.23,-0.96,0.4,0.4,0.4,0.38
0.25,0.71,0.4,0.4,0.4,0.38
0.33,1.15,0.4,0.4,0.4,0.39
0.35,2.78,0.4,0.4,0.39,0.39
0.38,3.63,0.4,0.4,0.39,0.39
0.25,5.04,0.4,0.4,0.39,0.39
0.32,5.91,0.4,0.4,0.39,0.39
0.44,6.54,0.4,0.4,0.39,0.39
0.48,7.59,0.4,0.4,0.39,0.39
0.71,8.87,0.4,0.4,0.38,0.39
0.6,9.78,0.4,0.4,0.38,0.39
0.71,10.42,0.39,0.4,0.38,0.39
0.47,11.73,0.39,0.4,0.38,0.39
0.66,12.32,0.39,0.4,0.37,0.39
0.64,13.18,0.39,0.4,0.37,0.39
0.63,14.01,0.39,0.4,0.37,0.39
0.62,14.7,0.39,0.4,0.37,0.39
0.46,16.05,0.39,0.39,0.36,0.39
0.81,16.6,0.39,0.39,0.36,0.39
0.81,18.17,0.38,0.39,0.36,0.39
0.78,18.65,0.38,0.39,0.35,0.39
0.78,20.15,0.38,0.39,0.35,0.39
0.9,20.74,0.38,0.39,0.35,0.39
1.04,21.8,0.38,0.38,0.34,0.39
0.77,23.01,0.37,0.38,0.34,0.39
1.09,24.06,0.37,0.38,0.33,0.39
1.03,25.09,0.37,0.37,0.33,0.39
1.04,26.41,0.36,0.37,0.32,0.39
1.11,27.46,0.36,0.37,0.32,0.39
1.23,28.35,0.36,0.36,0.31,0.39
1.09,29.34,0.35,0.36,0.31,0.39
1.19,30.36,0.35,0.35,0.3,0.39
1.2,31.45,0.34,0.35,0.3,0.39
1.24,32.53,0.34,0.34,0.29,0.39
1.33,33.11,0.34,0.34,0.29,0.38
1.25,34.07,0.33,0.34,0.28,0.38
1.36,35,0.33,0.34,0.28,0.38
1.31,35.36,0.33,0.33,0.28,0.38
1.34,36.13,0.33,0.33,0.27,0.38
1.28,36.91,0.32,0.33,0.27,0.38
1.38,37.44,0.32,0.32,0.26,0.38
1.65,38.66,0.32,0.32,0.26,0.38
1.34,39.08,0.31,0.31,0.26,0.37
1.41,40.05,0.31,0.31,0.25,0.37
1.45,40.78,0.31,0.31,0.25,0.37
1.48,41.59,0.3,0.3,0.24,0.37
1.32,42.3,0.3,0.3,0.24,0.37
1.6,43.1,0.3,0.3,0.24,0.37
1.42,43.35,0.3,0.29,0.23,0.37
1.58,43.99,0.29,0.29,0.23,0.36
1.51,44.68,0.29,0.29,0.22,0.36
1.37,45.21,0.29,0.28,0.22,0.36
1.48,45.8,0.29,0.28,0.22,0.36
1.88,46.33,0.29,0.28,0.22,0.36
1.3,46.13,0.29,0.28,0.22,0.36
1.45,47.11,0.28,0.28,0.21,0.36
1.41,47.15,0.28,0.27,0.21,0.36
1.17,47.54,0.28,0.27,0.21,0.36
1.66,47.85,0.28,0.27,0.2,0.36
1.59,47.96,0.28,0.27,0.2,0.36
1.54,48.37,0.27,0.27,0.2,0.35
1.65,49.02,0.27,0.26,0.2,0.35
1.68,48.73,0.27,0.26,0.19,0.35
1.56,49.6,0.27,0.26,0.19,0.35
1.66,49.5,0.27,0.26,0.19,0.35
1.71,49.89,0.27,0.26,0.18,0.35
1.96,49.88,0.26,0.26,0.18,0.35
1.46,51.22,0.26,0.25,0.18,0.35
1.74,50.73,0.26,0.25,0.18,0.34
1.83,51.43,0.26,0.25,0.17,0.34
1.62,52.62,0.26,0.25,0.17,0.34
1.87,52.82,0.25,0.24,0.16,0.34
1.71,53.51,0.25,0.24,0.16,0.34
1.79,53.47,0.25,0.23,0.15,0.33
1.74,54.33,0.25,0.23,0.15,0.33
1.81,55.41,0.24,0.23,0.14,0.33
1.69,55.46,0.24,0.22,0.13,0.33
2.08,56.69,0.23,0.22,0.13,0.32
1.98,57.16,0.23,0.22,0.12,0.32
1.82,58.17,0.23,0.21,0.12,0.32
1.88,57.57,0.23,0.21,0.11,0.32
1.86,59.59,0.23,0.21,0.11,0.31
1.93,59.39,0.22,0.2,0.11,0.31
1.84,59.69,0.22,0.2,0.1,0.31
1.83,60.81,0.22,0.19,0.1,0.31
2.03,60.59,0.21,0.19,0.09,0.3
1.8,62.27,0.21,0.19,0.09,0.3
1.77,63.18,0.21,0.18,0.08,0.3
1.96,63.17,0.2,0.18,0.07,0.29
1.88,63.94,0.19,0.17,0.07,0.29
1.67,64.04,0.19,0.17,0.06,0.29
1.76,65.57,0.19,0.16,0.06,0.28
1.95,66.22,0.18,0.16,0.05,0.28
2.27,66.08,0.18,0.16,0.05,0.28
2.04,67.23,0.17,0.15,0.05,0.28
1.93,68.57,0.17,0.15,0.04,0.27
2.08,67.92,0.17,0.15,0.04,0.27
2.06,68.51,0.16,0.15,0.04,0.27
2.12,68.64,0.16,0.14,0.04,0.27
2.26,69.4,0.16,0.14,0.04,0.27
2.03,69.63,0.16,0.14,0.03,0.27
1.89,68.94,0.16,0.14,0.03,0.27
2.06,69.57,0.15,0.14,0.03,0.26
1.97,71.34,0.15,0.14,0.03,0.26
2.27,69.71,0.15,0.13,0.03,0.26
2.01,70.72,0.15,0.13,0.03,0.26
2.08,70.17,0.15,0.13,0.03,0.26
2.11,70.69,0.15,0.13,0.03,0.26
1.97,69.42,0.15,0.14,0.03,0.26
2.02,69.78,0.16,0.14,0.03,0.27
2.07,68.24,0.17,0.15,0.04,0.27
1.71,67.77,0.17,0.15,0.05,0.28
1.97,67.78,0.18,0.16,0.05,0.28
2.2,65.75,0.19,0.17,0.06,0.29
1.85,65.07,0.2,0.18,0.07,0.29
2.01,64.2,0.21,0.18,0.08,0.3
1.94,62.38,0.21,0.19,0.09,0.3
1.97,62.55,0.22,0.2,0.1,0.31
2.11,60.88,0.22,0.2,0.11,0.31
2.03,58.28,0.23,0.21,0.12,0.32
1.57,58.54,0.24,0.22,0.13,0.32
2.19,56.71,0.24,0.23,0.14,0.33
1.83,56.05,0.25,0.23,0.15,0.33
1.83,54.63,0.25,0.24,0.16,0.34
1.96,53.32,0.26,0.25,0.17,0.34
1.83,52.95,0.26,0.25,0.18,0.34
1.71,51.42,0.26,0.26,0.18,0.35
1.85,49.46,0.27,0.26,0.19,0.35
1.85,49.53,0.28,0.27,0.2,0.36
1.85,48.1,0.28,0.27,0.21,0.36
1.58,46.99,0.29,0.28,0.22,0.36
1.39,45.81,0.29,0.29,0.22,0.36
1.4,44.88,0.3,0.29,0.23,0.37
1.69,44.17,0.3,0.29,0.23,0.37
1.66,43.04,0.3,0.3,0.24,0.37
1.57,43.27,0.3,0.3,0.24,0.37
1.72,41.57,0.31,0.31,0.25,0.37
1.71,41.21,0.31,0.31,0.25,0.37
1.41,40.34,0.31,0.31,0.26,0.37
1.62,39.82,0.32,0.32,0.26,0.38
1.35,38.98,0.32,0.32,0.26,0.38
1.53,38.14,0.32,0.32,0.27,0.38
1.45,37.26,0.33,0.33,0.27,0.38
1.38,36.6,0.33,0.33,0.28,0.38
1.53,35.33,0.33,0.34,0.28,0.38
1.36,34.03,0.34,0.34,0.29,0.38
1.14,33.17,0.34,0.35,0.29,0.39
1.14,32.42,0.34,0.35,0.3,0.39
1.33,31.4,0.35,0.36,0.3,0.39
1.33,30.79,0.35,0.36,0.31,0.39
1.36,29.7,0.36,0.36,0.31,0.39
1.15,29.03,0.36,0.37,0.32,0.39
1.24,28.13,0.36,0.37,0.32,0.39
1.24,26.99,0.36,0.37,0.32,0.39
0.97,26.28,0.37,0.37,0.33,0.39
1.09,25.3,0.37,0.38,0.33,0.39
1.04,24.31,0.37,0.38,0.34,0.39
1,23.16,0.38,0.38,0.34,0.39
1,21.9,0.38,0.38,0.35,0.39
0.98,20.45,0.38,0.39,0.35,0.39
1.04,19.54,0.39,0.39,0.36,0.39
0.91,18.66,0.39,0.39,0.36,0.39
0.75,17.81,0.39,0.39,0.36,0.39
0.97,16.49,0.39,0.39,0.37,0.39
1.05,15.33,0.39,0.39,0.37,0.39
0.95,14.37,0.39,0.4,0.37,0.39
0.93,13.08,0.39,0.4,0.37,0.39
0.84,12.38,0.4,0.4,0.38,0.39
0.77,11.48,0.4,0.4,0.38,0.39
0.76,10.54,0.4,0.4,0.38,0.39
0.72,9.46,0.4,0.4,0.38,0.39
0.48,8.6,0.4,0.4,0.39,0.39
0.64,7.84,0.4,0.4,0.39,0.39
0.79,6.74,0.4,0.4,0.39,0.39
0.66,5.56,0.4,0.4,0.39,0.39
0.66,5.45,0.4,0.4,0.39,0.39
0.44,4.28,0.4,0.4,0.39,0.39
0.29,3.21,0.4,0.4,0.4,0.39
0.72,2.76,0.4,0.4,0.4,0.39
0.71,2.26,0.4,0.4,0.4,0.39
0.45,2.26,0.4,0.4,0.4,0.38
0.38,1.79,0.4,0.4,0.4,0.38
0.58,1.28,0.41,0.4,0.4,0.38
0.41,1.09,0.4,0.4,0.4,0.38
0.35,0.66,0.41,0.4,0.4,0.38
0.2,0.44,0.41,0.4,0.4,0.38
0.25,-0.18,0.41,0.4,0.4,0.38
0.49,-0.06,0.41,0.4,0.4,0.38
0.68,-0.11,0.41,0.4,0.4,0.38
0.57,-0.05,0.41,0.4,0.4,0.38
-0.01,0.34,0.41,0.4,0.4,0.38
0.85,-0.21,0.41,0.4,0.4,0.38
0.82,-0.8,0.41,0.4,0.4,0.38
0.2,0.07,0.41,0.4,0.4,0.38
-0.31,-0.52,0.41,0.4,0.4,0.38
0.52,-0.44,0.41,0.4,0.4,0.38
0.15,-0.14,0.41,0.4,0.4,0.38
0.5,-0.75,0.41,0.4,0.4,0.38
0.33,-0.95,0.41,0.4,0.4,0.38
0.12,-1.12,0.41,0.4,0.4,0.38
0.29,-1.01,0.41,0.4,0.4,0.38
0.34,-1.34,0.41,0.4,0.4,0.38
0.2,-1.17,0.41,0.4,0.4,0.38
0.59,-1.18,0.41,0.4,0.4,0.38
0.63,-1.23,0.41,0.4,0.4,0.38
0.44,-1.16,0.41,0.4,0.4,0.38
